Date,INDUSTRIALS,HEALTH_CARE,INFORMATION_TECHNOLOGY,COMMUNICATION_SERVICES,CONSUMER_STAPLES,UTILITIES,FINANCIALS,MATERIALS,REAL_ESTATE,CONSUMER_DISCRETIONARY,ENERGY
2020-03-31,-0.009103291036835048,-0.005703076228252811,-0.023781509900666853,-0.00442563738474025,-0.015130446760488303,-0.04240421937443227,-0.03553057968259889,-0.0016714809066173395,-0.03179073165782601,-0.02284075155548913,0.025978173803427138
2020-04-01,-0.050849886667133117,-0.04506931237710854,-0.05471089634125397,-0.05183535176005194,-0.019153002487259988,-0.060630917054512734,-0.06604553704305627,-0.03808308720498812,-0.07199538692015899,-0.07276868440815544,-0.0481829668836807
2020-04-02,0.007612543008554717,0.02170392310592686,0.0167444831599553,0.009372988838313306,0.014788750691976025,0.02664169161424969,0.016483549779311633,0.0007865508781873531,-0.01539690828619696,-0.011687893475912231,0.09771357989111136
2020-04-03,-0.01859551250284204,-0.015987365635711737,-0.019883120582049732,-0.01998821626205036,0.008022759338278451,-0.04108552409705229,-0.022607095509946717,-0.02362565511395377,-0.010424607542374762,-0.023631462500977803,0.016579624173449985
2020-04-06,0.07134297755335714,0.0618501665349867,0.08874956273657962,0.061449051526091085,0.03511583128377717,0.08103428865464847,0.0831509107790942,0.0756792855809173,0.08837519251639027,0.11363501682055638,0.05127750193245409
2020-04-07,0.010069643293120907,-0.003776915912452883,-0.0024175663152477076,0.016016004658581467,-0.004361882476992823,-0.009488248081498743,0.014093071892196444,0.026483255388177845,0.017773445387738174,0.031658648449792715,0.03521431300695076
2020-04-08,0.035548455272739705,0.04243282846344887,0.03918616967956926,0.01515685234720246,0.01539288074991606,0.06459054750285427,0.04444930620762661,0.04805068579971072,0.0721851986416733,0.05185264123396748,0.07028858785539144
2020-04-09,0.02072058648770824,0.008448622992294794,0.0011777042792702466,0.012282951956673059,0.014292526139777032,0.04643476082728334,0.04611257616732164,0.04355547023618797,0.056916357485488935,0.023278401744957336,0.0009388766834293893
2020-04-13,-0.034290194304027126,-0.013057160331688038,-0.00495728109798435,0.0027529412740826265,-0.011895981842040276,-0.032624816699524266,-0.03530750514773757,-0.028230925005107713,-0.046020920289984266,-0.03169771692208195,0.012083476910891634
2020-04-14,0.022941707440233668,0.031921337524271697,0.03663932519461819,0.028775673834600668,0.03666004392687287,0.027032441100803908,0.006065752919131047,0.005079163977895577,0.027286821308498275,0.036774117605543895,-0.008892544912844266
2020-04-15,-0.02900004344058144,-0.011172438480332924,-0.026675550134695872,-0.023566132895078973,-0.019082993255784088,-0.03791814598323776,-0.051872685668198734,-0.05012270019829048,-0.0490660520617181,-0.03904360036806037,-0.04571472417882984
2020-04-16,-0.009534530776500587,0.018907417556754014,0.009994628250192436,0.008019018224744934,0.01105067483455263,0.00047132060234816067,-0.01637401626881815,-0.009485172337304762,-0.024533494528346016,-0.004318801793173828,-0.04966409739255535
2020-04-17,0.04372922168402485,0.029022899835065563,0.0222416624140674,0.016968284134595113,0.01665248822538088,0.033218724507271924,0.05501913353126296,0.04916858945619999,0.03937879718217666,0.04672612528444564,0.10200523195535978
2020-04-20,-0.02725096188959988,-0.00821985564929095,-0.015083242091340468,-0.011600500565506657,-0.014908603152129276,-0.041312722287940085,-0.01824516297354557,-0.02793419858458766,-0.04475348016606871,-0.03107547609157185,-0.012913704526663664
2020-04-21,-0.025544749852885646,-0.03658292277287352,-0.044620149371879934,-0.02768625765439681,-0.02307663496341489,-0.01715640588476497,-0.03639100965856893,-0.023990455421310508,-0.01920699610903451,-0.025223587358269198,-0.01318430449914312
2020-04-22,0.012313799251779993,0.016679981039918173,0.039698937527069315,0.005755293335256957,0.010372848620270152,0.02638407501473047,0.012335141282956484,0.016542299742727598,0.012244907738143684,0.015881820488570956,0.03952682575390027
2020-04-23,0.006637847355283966,0.00681735831937181,-0.0027211304325495435,0.011509778576303559,-0.008955852351589964,-0.014373801280586488,-0.009324799873124557,0.011548026429958991,-0.008025648358904871,0.012829417954294363,0.033197596378876905
2020-04-24,0.011400787662155598,0.015161681331543957,0.01858767635034801,0.00817001278413132,0.010039649344569909,0.0075670009176702,0.016219329327657097,0.014463345678704685,0.0026845375837435408,0.018292122854876226,0.004678299971442632
2020-04-27,0.026101339059097537,0.01910338700761281,0.019210588819673486,0.025099180479820654,0.010003513215837274,0.01088277051420702,0.04105097944028239,0.032345885670574316,0.03664599654133067,0.04318259856277707,0.019563732192389358
2020-04-28,0.023736586651707272,-0.020817249369560847,0.0001430951221999077,-0.005967457749088162,0.005190510301779835,0.009379529989096635,0.012616363632766343,0.016699059060617586,0.017850990528083237,0.026706459041108698,0.023881730961924537
2020-04-29,0.023283842825362555,0.0170719160612617,0.03983253969037402,0.047324068314592516,0.0006897126437809731,-0.007472457154283225,0.034431665492767966,0.02800707700784279,0.02564387628696818,0.03289384375864588,0.08824683806955305
2020-04-30,-0.024349441500920974,-0.010165775770633037,-0.026127161387365528,-0.03049139729394373,-0.01500827877822946,-0.025290437614410584,-0.031915524534062954,-0.03688828761397265,-0.013275793233292152,-0.03290617437428702,-0.01332061202203468
2020-05-01,-0.032604861054955483,-0.02283251381036748,-0.04332279088938825,-0.02233993513088886,-0.015799495720654973,-0.0261755309138809,-0.038002843749793735,-0.021180620291109804,-0.0438317950612089,-0.037028623846900914,-0.07144713903978223
2020-05-04,-0.010325668067052063,0.003260049844928511,0.005849356877244753,0.0017258593102921216,0.0012746960632698302,0.007879941290952628,-0.003426624067852621,0.0007305774255231268,-0.004887160357594352,-9.682332768939425e-06,0.03404082016310872
2020-05-05,0.005474009835836294,0.022213803802674244,0.016127941761396754,-0.0014083126240589938,0.0004191325447165975,0.01149630184003514,0.0038228718886550257,0.006117023380583138,0.0017925310750068282,-0.0008956749769318162,-0.009127232083209869
2020-05-06,-0.012214676851072805,-0.0035751640000985436,0.007262430666626506,0.0007832452731786899,-0.00985107351138977,-0.03671759253520917,-0.02612157831127361,-0.01881535172617399,-0.02621284573704855,-0.009500862347972415,-0.027925327439621245
2020-05-07,0.013140609404279977,0.010673298927553565,0.01676671199116436,0.010357615917728965,0.0030942566965463003,0.0029458377011059183,0.031718010196423764,0.018955002633812598,0.019791582376220647,0.01617058565855044,0.03264941610092395
2020-05-08,0.030609264639362487,0.006708573497967433,0.022277153942828552,0.024208722353165516,0.02111847767437866,0.024227486066660857,0.02412932894703573,0.02922983654980912,0.025493193222815597,0.03579397633635612,0.048366850817319805
2020-05-11,-0.014202656176986718,0.01732551088937093,-0.0038766494081392006,-0.005666523328485995,-0.0011679656301939955,-0.008776569829118643,-0.017723380604875046,-0.02143538402228977,-0.022887814799108508,-0.017886598122257825,-0.023793126483490832
2020-05-12,-0.03161828500872762,-0.023517901787435475,-0.0277786149305838,-0.02360534881712162,-0.005989281039158977,-0.01078497748351992,-0.032739238578374866,-0.022932935887129285,-0.04800202353455913,-0.030499831056770288,-0.012821349967926141
2020-05-13,-0.02883643398956118,-0.015131185847247087,-0.027080351591731472,-0.02247589447491433,-0.010652872352875641,-0.013082700157531959,-0.03656197603680685,-0.03131260324814539,-0.026899770958808703,-0.03459971148015183,-0.05596065545095831
2020-05-14,0.015147102222928078,0.008055844069426847,0.018046852651991453,0.018153889566935918,-1.3520909071244645e-05,0.010270768954384788,0.025826229176282904,0.013907360915987543,0.00818527795098394,0.018560265373682504,0.009546515128084208
2020-05-15,-0.002106641207328693,0.010504445801495113,-0.005297050634140694,0.00951211133402982,0.006138374665212781,-0.01025609415462295,-0.0027235478814159157,0.003806064151210024,-0.0023250194145166985,0.013159519297140694,0.005856759235947479
2020-05-18,0.06179168224924963,0.01969605645344675,0.039757651129343055,0.04148542056387869,0.018316527180947225,0.0472700375673842,0.05888228228135658,0.05006322458277957,0.07049942946853185,0.06895297436249223,0.08412538150788057
2020-05-19,-0.012511827900282,-0.010532218597998477,-0.001769485088628544,-0.0031774933664457106,-0.015895620260147122,-0.0173452740616569,-0.024853695254740724,-0.008646278784105545,-0.015313367332036571,-0.008056135620885255,-0.033302799979513784
2020-05-20,0.01904387994489154,0.00940099804945944,0.027019018548180788,0.017405006177539182,0.007895813734142505,0.005334921414620298,0.024263835329127167,0.020587661544788544,0.010871955741974651,0.013406443743973852,0.039739992133989634
2020-05-21,0.0002440897314829771,-0.008511708662506485,-0.01746811538227756,-0.015608578113470715,-0.012141487874833328,-0.010485531214785841,0.0013242224595489814,-0.006695479851011784,-0.0004137469330869496,0.012168780571402431,-0.01145654883395549
2020-05-22,-0.0021023617760548433,0.005038500781855185,0.002239906752318319,0.003175939952819451,0.004972867307275423,0.007788372644265478,-0.0010338367407657582,-0.0017968525790796144,0.008358743122783365,-0.0016916117132465495,-0.0022074413825394767
2020-05-26,0.04874314611786975,0.0003430349930081955,0.012673078538112337,0.012703473868029558,0.0071530788117488845,0.008562789888915614,0.047730886826047085,0.039631283533055374,0.04684314390106183,0.04134616821743136,0.0305534316703638
2020-05-27,0.028989125482600686,0.0128031696747532,0.017369925094373538,0.023381797415385763,0.024917207284394026,0.007096290460636772,0.034804549669979354,0.023657519281882755,0.018312232058473148,0.030055255537528525,0.012385847585781824
2020-05-28,-0.011130119469560485,0.011542806125897169,-0.011020834584334765,-0.014138530758252582,0.007230094627951516,0.028890801249816283,-0.014458043133101313,-0.004410273227244299,-0.00030519038551758893,-0.026878556863074624,-0.0348061736023156
2020-05-29,-0.0014633226852808954,0.0104938280243491,0.014323884907910056,0.0048172019401268315,0.007846241264543195,0.004557138454375363,-0.011187900319995116,-0.004793799936092968,-0.01585004284086763,-0.003406110782765512,-0.01935441260866634
2020-06-01,0.0060510873577116495,-0.0033291020050641197,-0.00034557540718009426,0.010848125090375194,0.004209257334981346,0.010459527819377788,0.014347327865712531,0.008161133389287405,0.025901769703563917,0.015734484891643054,0.02319656785423917
2020-06-02,0.01676135702403013,0.00737524390978918,0.013351791821574449,0.003688122152392143,0.0039165094197505645,0.007332022526168634,0.009548908199294609,0.02018268856271586,0.011730567017057658,0.01060138482805272,0.03535289606182626
2020-06-03,0.03383450645828465,-0.0024439333398237817,0.02371857596284591,0.0077776497977812,-0.002884479301958124,0.013859582536258965,0.03800258106678772,0.028363176442058175,0.03892798516794059,0.03968561134690601,0.02572351958194468
2020-06-04,0.016076543343317762,-0.01037280535810303,-0.002928128148618665,0.002681474025133773,-0.0033896499967563123,-0.017190542239482992,0.0213766064685208,0.0033441147260602397,-0.00513780321950411,0.003034951224243571,0.008830871063460958
2020-06-05,0.033823607238639336,0.0164575041455361,0.027219145250584217,0.02296432999079462,0.010515146224186124,0.01783377885321567,0.03702844854559333,0.02742360319130499,0.04462722568850394,0.034885396496719456,0.09474760931403324
2020-06-08,0.01971848245094944,0.009515972530838515,0.008228670605840547,0.02691708688142816,0.014201110916255385,0.027640223412005883,0.020470057208413314,0.007131700240870066,0.027238406977179115,0.019640813386698288,0.07103635762235992
2020-06-09,-0.02499552531209121,-0.01711169926759249,-0.011015435355744856,-0.0221887640140489,-0.01143767564721805,-0.02823126105984927,-0.02067592404422388,-0.016969835797435308,-0.021221405099492392,-0.02632878551213709,-0.05022297452739002
2020-06-10,-0.02489745861345382,-0.0058875672273378385,0.0008676824601110232,-0.010132463367400313,-0.00825998001158024,-0.008135460218935884,-0.03699014676439439,-0.015326251271512013,-0.02987101362849847,-0.025653358379354757,-0.06501724043704049
2020-06-11,-0.07272972675397421,-0.05819100505515557,-0.06856624351941919,-0.0455236841112123,-0.038976953838500965,-0.046123805888534916,-0.0823922170662982,-0.08728148973802892,-0.07004124700192038,-0.0723770300350048,-0.10488601462475958
2020-06-12,0.019801789825649084,0.0094425691577505,0.016102288107832853,0.004552358175457377,0.002524783148237263,0.0017472573716326794,0.0282683794385788,0.02530703647141001,0.037983126363085686,0.02260483653398455,0.028516640250236976
2020-06-15,0.00966921194493602,0.010089959607684964,0.011397602319411577,0.018950589353164068,0.011530874473060913,0.005976853352217902,0.015691397283271933,0.008147994407732766,0.00477984250814372,0.010219020754074236,0.006378090115717956
2020-06-16,0.017450505285684266,0.018863809401991432,0.01956227346248105,0.004310449462385346,0.018269478858997792,0.007772804220870011,0.016743796286180796,0.02761929066432484,0.021265961813935426,0.022921556857478084,0.028368549125977232
2020-06-17,-0.004794869589184661,-0.0014694405686441758,-0.00248766323135607,-0.0006310436017121501,-0.0025295539345930517,-0.00408496371224503,-0.011617554120140029,-0.01016860890015466,-0.02030289999718636,-0.011225614094635279,-0.035976550228382864
2020-06-18,-0.004433791064233939,-0.002522411831451204,-0.00039089516096256987,0.009365156931205793,0.005212649053723844,-0.0005142013548570087,0.0013637291281095051,-0.0031285775130957725,-0.01086377978734194,-0.008183177901604914,0.012590142391067236
2020-06-19,-0.010742537649514316,0.008713650966348716,-0.004092092360265296,-0.013473899772534851,-0.0043922446731217936,-0.030358969450894512,-0.009111301108032231,-0.003925459750968363,-0.02532930105297877,-0.016457562012828532,-0.01785199563440206
2020-06-22,0.0006130090105436192,-0.002318586761108013,0.00825499339387413,-0.003045943982176391,-0.0009728592729634797,0.011350195538366534,-0.00323767903509643,0.00012149123991746687,0.00023636868341956962,0.004356854183511041,-0.0005206443791707525
2020-06-23,0.00046305921300813233,0.003326565660519016,0.0004690584232969464,0.01214209144160558,-0.0018006984068055804,-0.010439659386945608,0.0018398426540167032,0.0022417135112918576,-0.002947550759044388,0.010068487033908386,-0.0010938352811795176
2020-06-24,-0.03720361437223578,-0.03102409893121965,-0.025885328818671283,-0.023002175359149,-0.016530309427235698,-0.009836804111688588,-0.04170004691349877,-0.030553337794103037,-0.028846951154031963,-0.040976616692799714,-0.06664133629098595
2020-06-25,0.011855232889357,0.00987427019139407,0.012762087886403385,0.0013054116937260276,0.008487691517255477,-0.008583185146551384,0.025633830750907416,0.009544465693621551,0.010398560842780982,0.0015729288336374305,0.020616632540892767
2020-06-26,-0.015440578635749231,-0.012049021455206612,-0.012881167991407044,-0.020042923788076344,-0.02124043073735704,-0.011843185160465246,-0.0436731645427205,-0.015822588383735292,-0.015310863988800818,-0.022159148331141208,-0.04088753981401794
