Date,BONDS,COMMODITIES,STOCKS,VOLATILIITY
2022-09-26,92.90082550048828,23.309261322021484,179.2950439453125,32.2599983215332
2022-09-27,92.50383758544922,23.557762145996094,179.02940368652344,32.599998474121094
2022-09-28,93.99491119384766,24.21380043029785,182.7975311279297,30.18000030517578
2022-09-29,93.50110626220703,24.064699172973633,178.99990844726562,31.84000015258789
2022-09-30,93.27841186523438,23.76650047302246,176.56980895996094,31.6200008392334
2022-10-03,94.03627014160156,24.303260803222656,181.05612182617188,30.100000381469727
2022-10-04,94.28855895996094,24.959299087524414,186.87062072753906,29.06999969482422
2022-10-05,93.7936782836914,25.406597137451172,186.5164337158203,28.549999237060547
2022-10-06,93.4249267578125,25.565637588500977,184.7356719970703,30.520000457763672
2022-10-07,92.93006134033203,25.834016799926758,179.45245361328125,31.360000610351562
2022-10-10,92.5128173828125,25.545759201049805,178.02587890625,32.45000076293945
2022-10-11,92.57103729248047,25.177978515625,176.88462829589844,33.630001068115234
2022-10-12,92.648681640625,25.177978515625,176.4025421142578,33.56999969482422
2022-10-13,92.3575668334961,25.525876998901367,180.7806396484375,31.940000534057617
2022-10-14,91.85298919677734,25.018938064575195,176.52061462402344,32.02000045776367
2022-10-17,92.04705810546875,24.959299087524414,181.23321533203125,31.3700008392334
2022-10-18,92.20231628417969,24.690919876098633,183.44686889648438,30.5
2022-10-19,91.40662384033203,24.680978775024414,181.88255310058594,30.760000228881836
2022-10-20,90.85352325439453,24.70085906982422,180.3083953857422,29.979999542236328
2022-10-21,90.98937225341797,24.73067855834961,184.46018981933594,29.690000534057617
2022-10-24,90.86322021484375,24.80025863647461,186.44757080078125,29.850000381469727
2022-10-25,91.75593566894531,24.93941879272461,189.82211303710938,28.459999084472656
2022-10-26,92.16348266601562,25.406597137451172,188.6513671875,27.280000686645508
2022-10-27,92.62925720214844,25.44635772705078,187.7659149169922,27.389999389648438
2022-10-28,92.39637756347656,25.148157119750977,192.1341552734375,25.75
2022-10-31,92.08587646484375,24.969240188598633,190.89451599121094,25.8799991607666
2022-11-01,92.25704193115234,25.34695816040039,190.30419921875,25.809999465942383
2022-11-02,92.10142517089844,25.575576782226562,185.2964630126953,25.860000610351562
2022-11-03,91.76103210449219,25.555696487426758,183.5255584716797,25.299999237060547
2022-11-04,91.75128936767578,26.42047691345215,185.88677978515625,24.549999237060547
2022-11-07,91.45954895019531,26.191856384277344,187.5789794921875,24.350000381469727
2022-11-08,91.84857177734375,25.873777389526367,188.56280517578125,25.540000915527344
2022-11-09,91.95553588867188,25.27737808227539,184.4995574951172,26.09000015258789
2022-11-10,93.92984771728516,25.505996704101562,194.9381103515625,23.530000686645508
2022-11-11,93.86176300048828,25.993057250976562,196.9254608154297,22.520000457763672
2022-11-14,93.59915924072266,25.605398178100586,195.1447296142578,23.729999542236328
2022-11-15,94.2896957397461,25.903596878051758,197.1222381591797,24.540000915527344
2022-11-16,94.87321472167969,25.615337371826172,195.11520385742188,24.110000610351562
2022-11-17,94.47447204589844,25.187917709350586,194.29861450195312,23.93000030517578
2022-11-18,94.33831024169922,25.00899887084961,195.2135772705078,23.1200008392334
2022-11-21,94.27997589111328,24.919538497924805,194.38714599609375,22.360000610351562
2022-11-22,94.76624298095703,25.177978515625,196.935302734375,21.290000915527344
2022-11-23,95.33032989501953,24.830078125,198.13558959960938,20.350000381469727
2022-11-25,95.34976959228516,24.611398696899414,198.28314208984375,20.5
2022-11-28,95.19415283203125,24.462299346923828,195.06600952148438,22.209999084472656
2022-11-29,94.853759765625,24.780378341674805,194.76101684570312,21.889999389648438
2022-11-30,95.59292602539062,25.337017059326172,200.76243591308594,20.579999923706055
2022-12-01,96.38835144042969,25.20779800415039,200.8804931640625,19.84000015258789
2022-12-02,96.78801727294922,24.93941879272461,200.69357299804688,19.059999465942383
2022-12-05,96.02767181396484,24.293319702148438,196.74838256835938,20.75
2022-12-06,96.31037902832031,23.905658721923828,193.7968292236328,22.170000076293945
2022-12-07,97.16819763183594,23.786380767822266,193.48202514648438,22.68000030517578
2022-12-08,96.87574768066406,23.746620178222656,195.15452575683594,22.290000915527344
2022-12-09,96.30062103271484,23.776439666748047,193.52137756347656,22.829999923706055
2022-12-12,96.32012176513672,24.034879684448242,196.30564880371094,25.0
2022-12-13,96.96349334716797,24.432479858398438,197.7715606689453,22.549999237060547
2022-12-14,97.17794799804688,24.621339797973633,196.66964721679688,21.139999389648438
2022-12-15,97.32057189941406,24.323139190673828,191.77012634277344,22.829999923706055
2022-12-16,97.06655883789062,24.014999389648438,189.57618713378906,22.6200008392334
2022-12-19,96.4705810546875,23.969999313354492,187.66751098632812,22.420000076293945
2022-12-20,95.81597900390625,24.079999923706055,188.06105041503906,21.479999542236328
2022-12-21,96.07976531982422,24.389999389648438,190.9043426513672,20.06999969482422
2022-12-22,96.05045318603516,24.079999923706055,188.19664001464844,21.969999313354492
2022-12-23,95.71826934814453,24.520000457763672,189.23463439941406,20.8700008392334
2022-12-27,95.02458953857422,24.739999771118164,188.44375610351562,21.649999618530273
2022-12-28,94.85848999023438,24.459999084472656,186.0711669921875,22.139999389648438
2022-12-29,95.21022033691406,24.43000030517578,189.49166870117188,21.440000534057617
2022-12-30,94.76079559326172,24.649999618530273,189.00726318359375,21.670000076293945
2023-01-03,95.31770324707031,24.059999465942383,188.23617553710938,22.899999618530273
2023-01-04,95.84527587890625,23.6299991607666,189.90689086914062,22.010000228881836
2023-01-05,95.76712799072266,23.510000228881836,187.6825714111328,22.459999084472656
2023-01-06,96.81253814697266,23.639999389648438,191.82472229003906,21.1299991607666
2023-01-09,97.0567855834961,23.920000076293945,191.90380859375,21.969999313354492
2023-01-10,96.68551635742188,23.920000076293945,193.4163360595703,20.579999923706055
2023-01-11,97.28150939941406,24.350000381469727,195.96688842773438,21.09000015258789
2023-01-12,97.9849624633789,24.549999237060547,196.91592407226562,18.829999923706055
2023-01-13,97.62345886230469,24.790000915527344,197.75624084472656,18.350000381469727
2023-01-17,97.44759368896484,24.959999084472656,197.48931884765625,19.360000610351562
2023-01-18,98.41484832763672,24.690000534057617,194.3752899169922,20.34000015258789
2023-01-19,98.19013214111328,24.940000534057617,192.79354858398438,20.520000457763672
2023-01-20,97.78955078125,25.09000015258789,196.49082946777344,19.850000381469727
2023-01-23,97.54530334472656,25.149999618530273,198.98207092285156,19.809999465942383
2023-01-24,97.97518157958984,25.010000228881836,198.6558380126953,19.200000762939453
2023-01-25,98.0924301147461,24.940000534057617,198.7547149658203,19.079999923706055
2023-01-26,97.92633819580078,25.049999237060547,200.80105590820312,18.729999542236328
2023-01-27,97.77978515625,24.770000457763672,201.61170959472656,18.510000228881836
2023-01-30,97.51597595214844,24.450000762939453,198.9128875732422,19.940000534057617
2023-01-31,97.91655731201172,24.8700008392334,202.09609985351562,19.399999618530273
2023-02-01,98.6070556640625,24.399999618530273,204.5576934814453,17.8700008392334
2023-02-02,98.71478271484375,24.219999313354492,207.61239624023438,18.729999542236328
2023-02-03,97.76476287841797,23.610000610351562,205.46717834472656,18.329999923706055
2023-02-06,97.22606658935547,23.68000030517578,203.92498779296875,19.43000030517578
2023-02-07,97.0595703125,24.1299991607666,206.4953155517578,18.65999984741211
2023-02-08,97.19670104980469,24.18000030517578,204.29075622558594,19.6299991607666
2023-02-09,96.81473541259766,23.989999771118164,202.3037109375,20.709999084472656
2023-02-10,96.3935775756836,24.329999923706055,202.6694793701172,20.530000686645508
2023-02-13,96.68741607666016,24.280000686645508,205.08163452148438,20.34000015258789
2023-02-14,96.34461212158203,24.360000610351562,205.1607208251953,18.90999984741211
2023-02-15,96.15852355957031,24.100000381469727,206.08010864257812,18.229999542236328
2023-02-16,95.7569580078125,24.030000686645508,203.3318328857422,20.170000076293945
2023-02-17,95.98224639892578,23.850000381469727,202.7386932373047,20.020000457763672
2023-02-21,95.08116912841797,23.8799991607666,198.53721618652344,22.8700008392334
2023-02-22,95.3358154296875,23.56999969482422,198.36915588378906,22.290000915527344
2023-02-23,95.67861938476562,23.75,199.42694091796875,21.139999389648438
2023-02-24,95.13014221191406,23.670000076293945,197.20262145996094,21.670000076293945
2023-02-27,95.31623840332031,23.690000534057617,197.90452575683594,20.950000762939453
2023-02-28,95.30643463134766,23.760000228881836,197.24217224121094,20.700000762939453
2023-03-01,94.76057434082031,24.170000076293945,197.71669006347656,20.579999923706055
2023-03-02,94.564208984375,24.079999923706055,198.02313232421875,19.59000015258789
2023-03-03,95.31037139892578,24.459999084472656,201.2459259033203,18.489999771118164
2023-03-06,95.07473754882812,24.34000015258789,200.97901916503906,18.610000610351562
2023-03-07,94.94710540771484,23.84000015258789,197.98361206054688,19.59000015258789
2023-03-08,94.84893798828125,23.709999084472656,198.2406463623047,19.110000610351562
2023-03-09,95.19255828857422,23.420000076293945,194.3258514404297,22.610000610351562
2023-03-10,96.30194854736328,23.670000076293945,191.0536346435547,24.799999237060547
2023-03-13,97.06773376464844,23.520000457763672,190.2627716064453,26.520000457763672
2023-03-14,96.49830627441406,23.219999313354492,193.6536102294922,23.729999542236328
2023-03-15,97.46043395996094,22.68000030517578,192.16085815429688,26.139999389648438
2023-03-16,97.07754516601562,22.75,195.48251342773438,22.989999771118164
2023-03-17,97.68624877929688,22.68000030517578,192.96160888671875,25.510000228881836
2023-03-20,97.29353332519531,22.770000457763672,194.64219665527344,24.149999618530273
2023-03-21,96.99901580810547,22.850000381469727,197.42010498046875,21.3799991607666
2023-03-22,97.93169403076172,22.90999984741211,193.89088439941406,22.260000228881836
2023-03-23,98.16732025146484,22.850000381469727,194.2442169189453,22.610000610351562
2023-03-24,98.33422088623047,22.959999084472656,195.46505737304688,21.739999771118164
2023-03-27,97.27391052246094,23.389999389648438,195.9613494873047,20.600000381469727
2023-03-28,97.12664031982422,23.5,195.6834259033203,19.969999313354492
2023-03-29,97.24444580078125,23.350000381469727,198.50230407714844,19.1200008392334
2023-03-30,97.35245513916016,23.520000457763672,199.57427978515625,19.020000457763672
2023-03-31,97.82369995117188,23.739999771118164,202.5817413330078,18.700000762939453
2023-04-03,98.24888610839844,24.1299991607666,203.1177215576172,18.549999237060547
2023-04-04,98.61307525634766,24.100000381469727,201.75790405273438,19.0
2023-04-05,98.94771575927734,24.190000534057617,201.02340698242188,19.079999923706055
2023-04-06,98.85913848876953,24.1200008392334,201.68841552734375,18.399999618530273
2023-04-10,98.18000030517578,24.1200008392334,202.14500427246094,18.969999313354492
2023-04-11,98.23905944824219,24.25,202.35342407226562,19.100000381469727
2023-04-12,98.35716247558594,24.440000534057617,201.4998321533203,19.09000015258789
2023-04-13,98.31779479980469,24.440000534057617,204.1201934814453,17.799999237060547
2023-04-14,97.83551788330078,24.469999313354492,203.554443359375,17.06999969482422
2023-04-17,97.3433837890625,24.3700008392334,204.3683319091797,16.950000762939453
2023-04-18,97.48117065429688,24.420000076293945,204.4676055908203,16.829999923706055
2023-04-19,97.33352661132812,24.079999923706055,204.56686401367188,16.459999084472656
2023-04-20,97.77645111083984,23.8700008392334,203.29638671875,17.170000076293945
2023-04-21,97.60912322998047,23.81999969482422,203.47503662109375,16.770000457763672
2023-04-24,97.99298095703125,24.010000228881836,203.554443359375,16.889999389648438
2023-04-25,98.60322570800781,23.670000076293945,200.15988159179688,18.760000228881836
2023-04-26,98.23905944824219,23.309999465942383,199.25665283203125,18.84000015258789
2023-04-27,97.88471984863281,23.34000015258789,202.9986114501953,17.030000686645508
2023-04-28,98.3866958618164,23.559999465942383,204.76536560058594,15.779999732971191
2023-05-01,97.37925720214844,23.360000610351562,204.66610717773438,16.079999923706055
2023-05-02,98.32649993896484,22.829999923706055,202.16485595703125,17.780000686645508
2023-05-03,98.76065063476562,22.540000915527344,200.98370361328125,18.34000015258789
2023-05-04,98.64225006103516,22.6299991607666,199.48492431640625,20.09000015258789
2023-05-05,98.32649993896484,23.139999389648438,203.16734313964844,17.190000534057617
2023-05-08,97.78380584716797,23.25,203.3856964111328,16.979999542236328
2023-05-09,97.69499969482422,23.31999969482422,202.55197143554688,17.709999084472656
2023-05-10,98.32649993896484,23.25,203.44525146484375,16.940000534057617
2023-05-11,98.62252044677734,22.850000381469727,203.17727661132812,16.93000030517578
2023-05-12,98.06995391845703,22.670000076293945,202.70083618164062,17.030000686645508
2023-05-15,97.82328033447266,22.93000030517578,203.5643768310547,17.1200008392334
2023-05-16,97.5963363647461,22.68000030517578,201.9862060546875,17.989999771118164
2023-05-17,97.44832611083984,22.950000762939453,204.60655212402344,16.8700008392334
2023-05-18,96.99443817138672,22.739999771118164,206.6413116455078,16.049999237060547
2023-05-19,96.77735900878906,22.709999084472656,206.14503479003906,16.809999465942383
2023-05-22,96.68855285644531,22.729999542236328,206.50234985351562,17.209999084472656
2023-05-23,96.79708862304688,22.81999969482422,204.31871032714844,18.530000686645508
2023-05-24,96.55039978027344,22.829999923706055,202.7405242919922,20.030000686645508
2023-05-25,96.19518280029297,22.469999313354492,204.1201934814453,19.139999389648438
2023-05-26,96.27412414550781,22.829999923706055,206.81004333496094,17.950000762939453
2023-05-30,96.91549682617188,22.299999237060547,206.8795166015625,17.459999084472656
2023-05-31,97.2608413696289,22.049999237060547,205.63880920410156,17.940000534057617
2023-06-01,97.55567169189453,22.40999984741211,207.69342041015625,15.649999618530273
2023-06-02,97.04122161865234,22.700000762939453,211.127685546875,14.600000381469727
