Date,BONDS,COMMODITIES,STOCKS,VOLATILIITY
2022-11-09,91.95553588867188,25.27737808227539,184.4995574951172,26.09000015258789
2022-11-10,93.92982482910156,25.505996704101562,194.93809509277344,23.530000686645508
2022-11-11,93.86177825927734,25.993057250976562,196.92547607421875,22.520000457763672
2022-11-14,93.59915924072266,25.605398178100586,195.1447296142578,23.729999542236328
2022-11-15,94.2896728515625,25.903596878051758,197.12222290039062,24.540000915527344
2022-11-16,94.87322998046875,25.615337371826172,195.1151885986328,24.110000610351562
2022-11-17,94.47447204589844,25.187917709350586,194.29861450195312,23.93000030517578
2022-11-18,94.33831024169922,25.00899887084961,195.2135772705078,23.1200008392334
2022-11-21,94.27997589111328,24.919538497924805,194.38714599609375,22.360000610351562
2022-11-22,94.7662353515625,25.177978515625,196.93528747558594,21.290000915527344
2022-11-23,95.33031463623047,24.830078125,198.1355743408203,20.350000381469727
2022-11-25,95.34977722167969,24.611398696899414,198.28314208984375,20.5
2022-11-28,95.19416809082031,24.462299346923828,195.06600952148438,22.209999084472656
2022-11-29,94.85377502441406,24.780378341674805,194.7610321044922,21.889999389648438
2022-11-30,95.59292602539062,25.337017059326172,200.76243591308594,20.579999923706055
2022-12-01,96.38835144042969,25.20779800415039,200.88047790527344,19.84000015258789
2022-12-02,96.78802490234375,24.93941879272461,200.69357299804688,19.059999465942383
2022-12-05,96.02767944335938,24.293319702148438,196.74838256835938,20.75
2022-12-06,96.31035614013672,23.905658721923828,193.79684448242188,22.170000076293945
2022-12-07,97.16819763183594,23.786380767822266,193.48202514648438,22.68000030517578
2022-12-08,96.87574005126953,23.746620178222656,195.154541015625,22.290000915527344
2022-12-09,96.30062866210938,23.776439666748047,193.52137756347656,22.829999923706055
2022-12-12,96.32011413574219,24.034879684448242,196.30563354492188,25.0
2022-12-13,96.96349334716797,24.432479858398438,197.7715606689453,22.549999237060547
2022-12-14,97.1779556274414,24.621339797973633,196.6696319580078,21.139999389648438
2022-12-15,97.32058715820312,24.323139190673828,191.77012634277344,22.829999923706055
2022-12-16,97.06656646728516,24.014999389648438,189.57618713378906,22.6200008392334
2022-12-19,96.4705810546875,23.969999313354492,187.66751098632812,22.420000076293945
2022-12-20,95.81598663330078,24.079999923706055,188.06105041503906,21.479999542236328
2022-12-21,96.07976531982422,24.389999389648438,190.90435791015625,20.06999969482422
2022-12-22,96.05046844482422,24.079999923706055,188.19664001464844,21.969999313354492
2022-12-23,95.7182846069336,24.520000457763672,189.23463439941406,20.8700008392334
2022-12-27,95.02458953857422,24.739999771118164,188.4437713623047,21.649999618530273
2022-12-28,94.85851287841797,24.459999084472656,186.0711669921875,22.139999389648438
2022-12-29,95.2102279663086,24.43000030517578,189.4916534423828,21.440000534057617
2022-12-30,94.76079559326172,24.649999618530273,189.00726318359375,21.670000076293945
2023-01-03,95.31769561767578,24.059999465942383,188.23617553710938,22.899999618530273
2023-01-04,95.84528350830078,23.6299991607666,189.90689086914062,22.010000228881836
2023-01-05,95.76712799072266,23.510000228881836,187.6825714111328,22.459999084472656
2023-01-06,96.8125228881836,23.639999389648438,191.82472229003906,21.1299991607666
2023-01-09,97.0567855834961,23.920000076293945,191.90380859375,21.969999313354492
2023-01-10,96.6855239868164,23.920000076293945,193.4163360595703,20.579999923706055
2023-01-11,97.281494140625,24.350000381469727,195.96690368652344,21.09000015258789
2023-01-12,97.9849624633789,24.549999237060547,196.9159393310547,18.829999923706055
2023-01-13,97.62345886230469,24.790000915527344,197.7562255859375,18.350000381469727
2023-01-17,97.44760131835938,24.959999084472656,197.48931884765625,19.360000610351562
2023-01-18,98.41484832763672,24.690000534057617,194.3752899169922,20.34000015258789
2023-01-19,98.19012451171875,24.940000534057617,192.79354858398438,20.520000457763672
2023-01-20,97.78955078125,25.09000015258789,196.4908447265625,19.850000381469727
2023-01-23,97.5452880859375,25.149999618530273,198.98208618164062,19.809999465942383
2023-01-24,97.97518920898438,25.010000228881836,198.65585327148438,19.200000762939453
2023-01-25,98.09241485595703,24.940000534057617,198.7547149658203,19.079999923706055
2023-01-26,97.92633819580078,25.049999237060547,200.80105590820312,18.729999542236328
2023-01-27,97.77978515625,24.770000457763672,201.61170959472656,18.510000228881836
2023-01-30,97.5159912109375,24.450000762939453,198.9128875732422,19.940000534057617
2023-01-31,97.91657257080078,24.8700008392334,202.0961151123047,19.399999618530273
2023-02-01,98.60704803466797,24.399999618530273,204.55767822265625,17.8700008392334
2023-02-02,98.71478271484375,24.219999313354492,207.61241149902344,18.729999542236328
2023-02-03,97.76475524902344,23.610000610351562,205.46717834472656,18.329999923706055
2023-02-06,97.22608184814453,23.68000030517578,203.92498779296875,19.43000030517578
2023-02-07,97.05958557128906,24.1299991607666,206.4953155517578,18.65999984741211
2023-02-08,97.19669342041016,24.18000030517578,204.290771484375,19.6299991607666
2023-02-09,96.81472778320312,23.989999771118164,202.30372619628906,20.709999084472656
2023-02-10,96.39359283447266,24.329999923706055,202.6694793701172,20.530000686645508
2023-02-13,96.6874008178711,24.280000686645508,205.08163452148438,20.34000015258789
2023-02-14,96.34461212158203,24.360000610351562,205.1607208251953,18.90999984741211
2023-02-15,96.15852355957031,24.100000381469727,206.08010864257812,18.229999542236328
2023-02-16,95.75696563720703,24.030000686645508,203.33184814453125,20.170000076293945
2023-02-17,95.98223876953125,23.850000381469727,202.7386932373047,20.020000457763672
2023-02-21,95.08116912841797,23.8799991607666,198.53721618652344,22.8700008392334
2023-02-22,95.3358154296875,23.56999969482422,198.36915588378906,22.290000915527344
2023-02-23,95.6786117553711,23.75,199.42694091796875,21.139999389648438
2023-02-24,95.13013458251953,23.670000076293945,197.20262145996094,21.670000076293945
2023-02-27,95.31623077392578,23.690000534057617,197.90452575683594,20.950000762939453
2023-02-28,95.30643463134766,23.760000228881836,197.24217224121094,20.700000762939453
2023-03-01,94.76056671142578,24.170000076293945,197.71669006347656,20.579999923706055
2023-03-02,94.56422424316406,24.079999923706055,198.0231475830078,19.59000015258789
2023-03-03,95.31036376953125,24.459999084472656,201.24594116210938,18.489999771118164
2023-03-06,95.07472229003906,24.34000015258789,200.97900390625,18.610000610351562
2023-03-07,94.94710540771484,23.84000015258789,197.98361206054688,19.59000015258789
2023-03-08,94.84893035888672,23.709999084472656,198.2406463623047,19.110000610351562
2023-03-09,95.19255065917969,23.420000076293945,194.32586669921875,22.610000610351562
2023-03-10,96.30194854736328,23.670000076293945,191.0536346435547,24.799999237060547
2023-03-13,97.06773376464844,23.520000457763672,190.2627716064453,26.520000457763672
2023-03-14,96.49830627441406,23.219999313354492,193.6536102294922,23.729999542236328
2023-03-15,97.46044158935547,22.68000030517578,192.16085815429688,26.139999389648438
2023-03-16,97.07754516601562,22.75,195.48251342773438,22.989999771118164
2023-03-17,97.6862564086914,22.68000030517578,192.96160888671875,25.510000228881836
2023-03-20,97.29354095458984,22.770000457763672,194.64218139648438,24.149999618530273
2023-03-21,96.99901580810547,22.850000381469727,197.4201202392578,21.3799991607666
2023-03-22,97.93168640136719,22.90999984741211,193.89088439941406,22.260000228881836
2023-03-23,98.16732025146484,22.850000381469727,194.2442169189453,22.610000610351562
2023-03-24,98.334228515625,22.959999084472656,195.46505737304688,21.739999771118164
2023-03-27,97.27391815185547,23.389999389648438,195.9613494873047,20.600000381469727
2023-03-28,97.12664031982422,23.5,195.6834259033203,19.969999313354492
2023-03-29,97.24445343017578,23.350000381469727,198.50230407714844,19.1200008392334
2023-03-30,97.35244750976562,23.520000457763672,199.57427978515625,19.020000457763672
2023-03-31,97.82368469238281,23.739999771118164,202.5817413330078,18.700000762939453
2023-04-03,98.24889373779297,24.1299991607666,203.1177215576172,18.549999237060547
2023-04-04,98.61307525634766,24.100000381469727,201.75790405273438,19.0
2023-04-05,98.94771575927734,24.190000534057617,201.02340698242188,19.079999923706055
2023-04-06,98.859130859375,24.1200008392334,201.68841552734375,18.399999618530273
2023-04-10,98.18000030517578,24.1200008392334,202.14500427246094,18.969999313354492
2023-04-11,98.23904418945312,24.25,202.35342407226562,19.100000381469727
2023-04-12,98.35716247558594,24.440000534057617,201.4998321533203,19.09000015258789
2023-04-13,98.31779479980469,24.440000534057617,204.1201934814453,17.799999237060547
2023-04-14,97.83550262451172,24.469999313354492,203.554443359375,17.06999969482422
2023-04-17,97.3433837890625,24.3700008392334,204.3683319091797,16.950000762939453
2023-04-18,97.4811782836914,24.420000076293945,204.4676055908203,16.829999923706055
2023-04-19,97.33352661132812,24.079999923706055,204.56686401367188,16.459999084472656
2023-04-20,97.77644348144531,23.8700008392334,203.29638671875,17.170000076293945
2023-04-21,97.60912322998047,23.81999969482422,203.47503662109375,16.770000457763672
2023-04-24,97.99298095703125,24.010000228881836,203.554443359375,16.889999389648438
2023-04-25,98.60323333740234,23.670000076293945,200.15988159179688,18.760000228881836
2023-04-26,98.23904418945312,23.309999465942383,199.25665283203125,18.84000015258789
2023-04-27,97.88471221923828,23.34000015258789,202.9986114501953,17.030000686645508
2023-04-28,98.3866958618164,23.559999465942383,204.76536560058594,15.779999732971191
2023-05-01,97.37925720214844,23.360000610351562,204.66610717773438,16.079999923706055
2023-05-02,98.32650756835938,22.829999923706055,202.16485595703125,17.780000686645508
2023-05-03,98.76065826416016,22.540000915527344,200.98370361328125,18.34000015258789
2023-05-04,98.64225006103516,22.6299991607666,199.48492431640625,20.09000015258789
2023-05-05,98.32650756835938,23.139999389648438,203.16734313964844,17.190000534057617
2023-05-08,97.78380584716797,23.25,203.3856964111328,16.979999542236328
2023-05-09,97.69500732421875,23.31999969482422,202.55197143554688,17.709999084472656
2023-05-10,98.32650756835938,23.25,203.44525146484375,16.940000534057617
2023-05-11,98.62251281738281,22.850000381469727,203.17727661132812,16.93000030517578
2023-05-12,98.06995391845703,22.670000076293945,202.70083618164062,17.030000686645508
2023-05-15,97.82327270507812,22.93000030517578,203.5643768310547,17.1200008392334
2023-05-16,97.5963363647461,22.68000030517578,201.9862060546875,17.989999771118164
2023-05-17,97.44832611083984,22.950000762939453,204.60655212402344,16.8700008392334
2023-05-18,96.99443054199219,22.739999771118164,206.6413116455078,16.049999237060547
2023-05-19,96.77735137939453,22.709999084472656,206.14503479003906,16.809999465942383
2023-05-22,96.68854522705078,22.729999542236328,206.50234985351562,17.209999084472656
2023-05-23,96.79708099365234,22.81999969482422,204.31871032714844,18.530000686645508
2023-05-24,96.5504150390625,22.829999923706055,202.7405242919922,20.030000686645508
2023-05-25,96.1951904296875,22.469999313354492,204.1201934814453,19.139999389648438
2023-05-26,96.27413177490234,22.829999923706055,206.81004333496094,17.950000762939453
2023-05-30,96.9155044555664,22.299999237060547,206.8795166015625,17.459999084472656
2023-05-31,97.26084899902344,22.049999237060547,205.63880920410156,17.940000534057617
2023-06-01,97.55565643310547,22.40999984741211,207.69342041015625,15.649999618530273
2023-06-02,97.04121398925781,22.700000762939453,211.127685546875,14.600000381469727
2023-06-05,97.03132629394531,22.639999389648438,210.57183837890625,14.729999542236328
2023-06-06,97.15003967285156,22.670000076293945,211.5346221923828,13.960000038146973
2023-06-07,96.63560485839844,22.760000228881836,211.1177520751953,13.9399995803833
2023-06-08,97.15003967285156,22.799999237060547,212.11032104492188,13.649999618530273
2023-06-09,96.92250061035156,22.65999984741211,212.33859252929688,13.829999923706055
2023-06-12,97.09069061279297,22.350000381469727,214.24432373046875,15.010000228881836
2023-06-13,96.63560485839844,22.649999618530273,215.82249450683594,14.609999656677246
2023-06-14,96.72463989257812,22.700000762939453,215.82249450683594,13.880000114440918
2023-06-15,97.3973617553711,23.18000030517578,218.45278930664062,14.5
2023-06-16,97.09069061279297,23.469999313354492,217.62896728515625,13.539999961853027
2023-06-20,97.26876831054688,23.260000228881836,216.55699157714844,13.880000114440918
2023-06-21,97.42705535888672,23.600000381469727,215.3659210205078,13.199999809265137
2023-06-22,96.92250061035156,23.15999984741211,215.9416046142578,12.90999984741211
2023-06-23,97.20940399169922,22.90999984741211,214.1551513671875,13.4399995803833
2023-06-26,97.32811737060547,22.940000534057617,213.4078826904297,14.25
2023-06-27,97.14015197753906,22.56999969482422,216.00836181640625,13.739999771118164
2023-06-28,97.42705535888672,22.5,216.1876983642578,13.430000305175781
2023-06-29,96.67517852783203,22.510000228881836,217.22390747070312,13.539999961853027
2023-06-30,96.90271759033203,22.700000762939453,219.47564697265625,13.59000015258789
2023-07-03,96.78865051269531,22.700000762939453,220.13323974609375,13.569999694824219
2023-07-05,96.35221862792969,22.84000015258789,219.46568298339844,14.180000305175781
2023-07-06,95.72732543945312,22.790000915527344,217.51283264160156,15.4399995803833
2023-07-07,95.74716186523438,22.979999542236328,217.2438201904297,14.829999923706055
2023-07-10,96.01498413085938,23.030000686645508,218.19036865234375,15.069999694824219
2023-07-11,96.22327423095703,23.299999237060547,219.90408325195312,14.84000015258789
2023-07-12,97.00686645507812,23.469999313354492,221.58790588378906,13.539999961853027
2023-07-13,97.6119155883789,23.799999237060547,223.46104431152344,13.609999656677246
2023-07-14,97.1457290649414,23.639999389648438,223.1322479248047,13.34000015258789
2023-07-17,97.25484466552734,23.450000762939453,223.97914123535156,13.479999542236328
2023-07-18,97.33419036865234,23.760000228881836,225.76260375976562,13.300000190734863
2023-07-19,97.63175201416016,23.889999389648438,226.35044860839844,13.760000228881836
2023-07-20,97.12588500976562,23.959999084472656,224.7164306640625,13.989999771118164
2023-07-21,97.19532012939453,24.09000015258789,224.69651794433594,13.600000381469727
