Date,BONDS,COMMODITIES,STOCKS,VOLATILITY
2022-11-30,95.85487365722656,25.337017059326172,201.49819946289062,20.579999923706055
2022-12-01,96.65248107910156,25.20779800415039,201.61668395996094,19.84000015258789
2022-12-02,97.05325317382812,24.93941879272461,201.42909240722656,19.059999465942383
2022-12-05,96.29082489013672,24.293319702148438,197.4694366455078,20.75
2022-12-06,96.57429504394531,23.905658721923828,194.50709533691406,22.170000076293945
2022-12-07,97.43448638916016,23.786380767822266,194.1911163330078,22.68000030517578
2022-12-08,97.1412353515625,23.746620178222656,195.8697509765625,22.290000915527344
2022-12-09,96.56452941894531,23.776439666748047,194.23060607910156,22.829999923706055
2022-12-12,96.58404541015625,24.034879684448242,197.02508544921875,25.0
2022-12-13,97.22919464111328,24.432479858398438,198.49636840820312,22.549999237060547
2022-12-14,97.44424438476562,24.621339797973633,197.39041137695312,21.139999389648438
2022-12-15,97.58727264404297,24.323139190673828,192.4729461669922,22.829999923706055
2022-12-16,97.33255767822266,24.014999389648438,190.27096557617188,22.6200008392334
2022-12-19,96.73493957519531,23.969999313354492,188.3553009033203,22.420000076293945
2022-12-20,96.07854461669922,24.079999923706055,188.75027465820312,21.479999542236328
2022-12-21,96.34307098388672,24.389999389648438,191.60398864746094,20.06999969482422
2022-12-22,96.31367492675781,24.079999923706055,188.8863525390625,21.969999313354492
2022-12-23,95.98057556152344,24.520000457763672,189.92816162109375,20.8700008392334
2022-12-27,95.28500366210938,24.739999771118164,189.13438415527344,21.649999618530273
2022-12-28,95.11843872070312,24.459999084472656,186.7530975341797,22.139999389648438
2022-12-29,95.47114562988281,24.43000030517578,190.18612670898438,21.440000534057617
2022-12-30,95.02047729492188,24.649999618530273,189.699951171875,21.670000076293945
2023-01-03,95.57891082763672,24.059999465942383,188.92604064941406,22.899999618530273
2023-01-04,96.1079330444336,23.6299991607666,190.60287475585938,22.010000228881836
2023-01-05,96.0295639038086,23.510000228881836,188.3704071044922,22.459999084472656
2023-01-06,97.07784271240234,23.639999389648438,192.52774047851562,21.1299991607666
2023-01-09,97.32275390625,23.920000076293945,192.60711669921875,21.969999313354492
2023-01-10,96.95046997070312,23.920000076293945,194.12518310546875,20.579999923706055
2023-01-11,97.548095703125,24.350000381469727,196.68508911132812,21.09000015258789
2023-01-12,98.25346374511719,24.549999237060547,197.63760375976562,18.829999923706055
2023-01-13,97.89097595214844,24.790000915527344,198.48098754882812,18.350000381469727
2023-01-17,97.71463012695312,24.959999084472656,198.2130889892578,19.360000610351562
2023-01-18,98.68453979492188,24.690000534057617,195.087646484375,20.34000015258789
2023-01-19,98.45919799804688,24.940000534057617,193.50010681152344,20.520000457763672
2023-01-20,98.05753326416016,25.09000015258789,197.21095275878906,19.850000381469727
2023-01-23,97.8125991821289,25.149999618530273,199.71131896972656,19.809999465942383
2023-01-24,98.2436752319336,25.010000228881836,199.38389587402344,19.200000762939453
2023-01-25,98.36123657226562,24.940000534057617,199.48312377929688,19.079999923706055
2023-01-26,98.1947021484375,25.049999237060547,201.53697204589844,18.729999542236328
2023-01-27,98.04773712158203,24.770000457763672,202.3505859375,18.510000228881836
2023-01-30,97.78321838378906,24.450000762939453,199.64187622070312,19.940000534057617
2023-01-31,98.18489074707031,24.8700008392334,202.83676147460938,19.399999618530273
2023-02-01,98.87725830078125,24.399999618530273,205.307373046875,17.8700008392334
2023-02-02,98.98529815673828,24.219999313354492,208.37327575683594,18.729999542236328
2023-02-03,98.03266143798828,23.610000610351562,206.22018432617188,18.329999923706055
2023-02-06,97.49251556396484,23.68000030517578,204.67234802246094,19.43000030517578
2023-02-07,97.32555389404297,24.1299991607666,207.25209045410156,18.65999984741211
2023-02-08,97.46305084228516,24.18000030517578,205.03945922851562,19.6299991607666
2023-02-09,97.08003234863281,23.989999771118164,203.04513549804688,20.709999084472656
2023-02-10,96.6577377319336,24.329999923706055,203.41224670410156,20.530000686645508
2023-02-13,96.9523696899414,24.280000686645508,205.83323669433594,20.34000015258789
2023-02-14,96.6086196899414,24.360000610351562,205.91261291503906,18.90999984741211
2023-02-15,96.42203521728516,24.100000381469727,206.8353729248047,18.229999542236328
2023-02-16,96.01937103271484,24.030000686645508,204.0770263671875,20.170000076293945
2023-02-17,96.2452621459961,23.850000381469727,203.48170471191406,20.020000457763672
2023-02-21,95.34174346923828,23.8799991607666,199.26483154296875,22.8700008392334
2023-02-22,95.5970687866211,23.56999969482422,199.09616088867188,22.290000915527344
2023-02-23,95.9408187866211,23.75,200.15782165527344,21.139999389648438
2023-02-24,95.39082336425781,23.670000076293945,197.9253387451172,21.670000076293945
2023-02-27,95.57743072509766,23.690000534057617,198.62982177734375,20.950000762939453
2023-02-28,95.56761169433594,23.760000228881836,197.9650421142578,20.700000762939453
2023-03-01,95.02024841308594,24.170000076293945,198.44129943847656,20.579999923706055
2023-03-02,94.82335662841797,24.079999923706055,198.74887084960938,19.59000015258789
2023-03-03,95.5715560913086,24.459999084472656,201.9834747314453,18.489999771118164
2023-03-06,95.33527374267578,24.34000015258789,201.715576171875,18.610000610351562
2023-03-07,95.2072982788086,23.84000015258789,198.70919799804688,19.59000015258789
2023-03-08,95.10885620117188,23.709999084472656,198.96717834472656,19.110000610351562
2023-03-09,95.45341491699219,23.420000076293945,195.0380401611328,22.610000610351562
2023-03-10,96.56584930419922,23.670000076293945,191.7538299560547,24.799999237060547
2023-03-13,97.333740234375,23.520000457763672,190.96006774902344,26.520000457763672
2023-03-14,96.76274871826172,23.219999313354492,194.3633270263672,23.729999542236328
2023-03-15,97.72752380371094,22.68000030517578,192.8651123046875,26.139999389648438
2023-03-16,97.34357452392578,22.75,196.1989288330078,22.989999771118164
2023-03-17,97.95394134521484,22.68000030517578,193.66879272460938,25.510000228881836
2023-03-20,97.5601577758789,22.770000457763672,195.35552978515625,24.149999618530273
2023-03-21,97.26482391357422,22.850000381469727,198.1436309814453,21.3799991607666
2023-03-22,98.20006561279297,22.90999984741211,194.60147094726562,22.260000228881836
2023-03-23,98.43632507324219,22.850000381469727,194.9561004638672,22.610000610351562
2023-03-24,98.60369873046875,22.959999084472656,196.18141174316406,21.739999771118164
2023-03-27,97.54046630859375,23.389999389648438,196.6795196533203,20.600000381469727
2023-03-28,97.3927993774414,23.5,196.4005889892578,19.969999313354492
2023-03-29,97.51094055175781,23.350000381469727,199.22979736328125,19.1200008392334
2023-03-30,97.61923217773438,23.520000457763672,200.30569458007812,19.020000457763672
2023-03-31,98.09176635742188,23.739999771118164,203.3241729736328,18.700000762939453
2023-04-03,98.51812744140625,24.1299991607666,203.86212158203125,18.549999237060547
2023-04-04,98.88331604003906,24.100000381469727,202.49732971191406,19.0
2023-04-05,99.2188720703125,24.190000534057617,201.7601318359375,19.079999923706055
2023-04-06,99.13004302978516,24.1200008392334,202.42758178710938,18.399999618530273
2023-04-10,98.44905090332031,24.1200008392334,202.88584899902344,18.969999313354492
2023-04-11,98.50826263427734,24.25,203.09503173828125,19.100000381469727
2023-04-12,98.62670135498047,24.440000534057617,202.23831176757812,19.09000015258789
2023-04-13,98.58722686767578,24.440000534057617,204.86827087402344,17.799999237060547
2023-04-14,98.10360717773438,24.469999313354492,204.30044555664062,17.06999969482422
2023-04-17,97.61013793945312,24.3700008392334,205.11732482910156,16.950000762939453
2023-04-18,97.7483139038086,24.420000076293945,205.21694946289062,16.829999923706055
2023-04-19,97.60026550292969,24.079999923706055,205.3165740966797,16.459999084472656
2023-04-20,98.04439544677734,23.8700008392334,204.04144287109375,17.170000076293945
2023-04-21,97.87661743164062,23.81999969482422,204.2207489013672,16.770000457763672
2023-04-24,98.26152038574219,24.010000228881836,204.30044555664062,16.889999389648438
2023-04-25,98.87344360351562,23.670000076293945,200.89344787597656,18.760000228881836
2023-04-26,98.50826263427734,23.309999465942383,199.98690795898438,18.84000015258789
2023-04-27,98.15294647216797,23.34000015258789,203.74258422851562,17.030000686645508
2023-04-28,98.65631103515625,23.559999465942383,205.51580810546875,15.779999732971191
2023-05-01,97.64611053466797,23.360000610351562,205.4161834716797,16.079999923706055
2023-05-02,98.59596252441406,22.829999923706055,202.90576171875,17.780000686645508
2023-05-03,99.03128814697266,22.540000915527344,201.7202911376953,18.34000015258789
2023-05-04,98.91256713867188,22.6299991607666,200.2160186767578,20.09000015258789
2023-05-05,98.59596252441406,23.139999389648438,203.91192626953125,17.190000534057617
2023-05-08,98.05176544189453,23.25,204.13108825683594,16.979999542236328
2023-05-09,97.96272277832031,23.31999969482422,203.29429626464844,17.709999084472656
2023-05-10,98.59596252441406,23.25,204.19085693359375,16.940000534057617
2023-05-11,98.89277648925781,22.850000381469727,203.92189025878906,16.93000030517578
2023-05-12,98.33869934082031,22.670000076293945,203.44371032714844,17.030000686645508
2023-05-15,98.09134674072266,22.93000030517578,204.31040954589844,17.1200008392334
2023-05-16,97.86378479003906,22.68000030517578,202.72645568847656,17.989999771118164
2023-05-17,97.71537017822266,22.950000762939453,205.35641479492188,16.8700008392334
2023-05-18,97.26023864746094,22.739999771118164,207.39862060546875,16.049999237060547
2023-05-19,97.04254913330078,22.709999084472656,206.90052795410156,16.809999465942383
2023-05-22,96.95350646972656,22.729999542236328,207.2591552734375,17.209999084472656
2023-05-23,97.06234741210938,22.81999969482422,205.06752014160156,18.530000686645508
2023-05-24,96.81499481201172,22.829999923706055,203.48355102539062,20.030000686645508
2023-05-25,96.45880126953125,22.469999313354492,204.86827087402344,19.139999389648438
2023-05-26,96.53794860839844,22.829999923706055,207.56797790527344,17.950000762939453
2023-05-30,97.18108367919922,22.299999237060547,207.63771057128906,17.459999084472656
2023-05-31,97.52738189697266,22.049999237060547,206.3924560546875,17.940000534057617
2023-06-01,97.822998046875,22.40999984741211,208.45458984375,15.649999618530273
2023-06-02,97.30714416503906,22.700000762939453,211.9014434814453,14.600000381469727
2023-06-05,97.29722595214844,22.639999389648438,211.34356689453125,14.729999542236328
2023-06-06,97.41626739501953,22.670000076293945,212.30987548828125,13.960000038146973
2023-06-07,96.90042114257812,22.760000228881836,211.8914794921875,13.9399995803833
2023-06-08,97.41626739501953,22.799999237060547,212.88768005371094,13.649999618530273
2023-06-09,97.1881103515625,22.65999984741211,213.11679077148438,13.829999923706055
2023-06-12,97.35674285888672,22.350000381469727,215.02951049804688,15.010000228881836
2023-06-13,96.90042114257812,22.649999618530273,216.61346435546875,14.609999656677246
2023-06-14,96.98970031738281,22.700000762939453,216.61346435546875,13.880000114440918
2023-06-15,97.66426849365234,23.18000030517578,219.25338745117188,14.5
2023-06-16,97.35674285888672,23.469999313354492,218.42654418945312,13.539999961853027
2023-06-20,97.53531646728516,23.260000228881836,217.35064697265625,13.880000114440918
2023-06-21,97.69403839111328,23.600000381469727,216.15521240234375,13.199999809265137
2023-06-22,97.1881103515625,23.15999984741211,216.73300170898438,12.90999984741211
2023-06-23,97.47579193115234,22.90999984741211,214.94000244140625,13.4399995803833
2023-06-26,97.5948257446289,22.940000534057617,214.19000244140625,14.25
2023-06-27,97.40635681152344,22.56999969482422,216.8000030517578,13.739999771118164
2023-06-28,97.69403839111328,22.5,216.97999572753906,13.430000305175781
2023-06-29,96.94010162353516,22.510000228881836,218.02000427246094,13.539999961853027
2023-06-30,97.16826629638672,22.700000762939453,220.27999877929688,13.59000015258789
2023-07-03,97.05388641357422,22.700000762939453,220.94000244140625,13.569999694824219
2023-07-05,96.61624908447266,22.84000015258789,220.27000427246094,14.180000305175781
2023-07-06,95.98965454101562,22.790000915527344,218.30999755859375,15.4399995803833
2023-07-07,96.0095443725586,22.979999542236328,218.0399932861328,14.829999923706055
2023-07-10,96.27809143066406,23.030000686645508,218.99000549316406,15.069999694824219
2023-07-11,96.4869613647461,23.299999237060547,220.7100067138672,14.84000015258789
2023-07-12,97.27269744873047,23.469999313354492,222.39999389648438,13.539999961853027
2023-07-13,97.87940979003906,23.799999237060547,224.27999877929688,13.609999656677246
2023-07-14,97.41194915771484,23.639999389648438,223.9499969482422,13.34000015258789
2023-07-17,97.52135467529297,23.450000762939453,224.8000030517578,13.479999542236328
2023-07-18,97.60091400146484,23.760000228881836,226.58999633789062,13.300000190734863
2023-07-19,97.89929962158203,23.889999389648438,227.17999267578125,13.760000228881836
2023-07-20,97.39205169677734,23.959999084472656,225.5399932861328,13.989999771118164
2023-07-21,97.461669921875,24.09000015258789,225.52000427246094,13.600000381469727
2023-07-24,97.28264617919922,24.520000457763672,226.32000732421875,13.90999984741211
2023-07-25,97.17323303222656,24.610000610351562,226.88999938964844,13.859999656677246
2023-07-26,97.49150848388672,24.489999771118164,227.05999755859375,13.1899995803833
2023-07-27,96.65603637695312,24.43000030517578,225.30999755859375,14.40999984741211
2023-07-28,97.03398895263672,24.579999923706055,227.66000366210938,13.329999923706055
2023-07-31,97.1533432006836,24.68000030517578,228.35000610351562,13.630000114440918
2023-08-01,96.51007843017578,24.549999237060547,227.72999572753906,13.930000305175781
2023-08-02,96.28070068359375,24.18000030517578,224.5,16.09000015258789
2023-08-03,95.63243865966797,24.40999984741211,223.85000610351562,15.920000076293945
2023-08-04,96.42031860351562,24.450000762939453,222.89999389648438,17.100000381469727
2023-08-07,96.44026184082031,24.459999084472656,224.61000061035156,15.770000457763672
2023-08-08,96.66964721679688,24.43000030517578,223.57000732421875,15.989999771118164
2023-08-09,96.73946380615234,24.600000381469727,221.97000122070312,15.960000038146973
2023-08-10,96.11115264892578,24.469999313354492,222.00999450683594,15.850000381469727
